distance,SNR,period
8448.802676777677,0.04368762192208795,44.8421052631579
8512.3275089339,0.04023757900817434,44.8421052631579
8575.852341090123,0.04029555034212283,44.8421052631579
8639.377173246347,0.04047229284898166,44.8421052631579
8702.90200540257,0.038490684170224276,44.8421052631579
8766.426837558793,0.04052802413331983,44.8421052631579
8829.951669715016,0.039175895781263924,44.8421052631579
8893.476501871239,0.03780423225795295,44.8421052631579
8957.001334027462,0.03965363692717275,44.8421052631579
9020.526166183687,0.036745796033239776,44.8421052631579
9084.050998339908,0.03729269561233451,44.8421052631579
9147.575830496133,0.03796485425734834,44.8421052631579
9211.100662652354,0.0354901666941529,44.8421052631579
9274.625494808577,0.03621991994747686,44.8421052631579
9338.150326964802,0.03461687165030618,44.8421052631579
9401.675159121023,0.03332561461766276,44.8421052631579
9465.199991277248,0.035325659518531366,44.8421052631579
9528.72482343347,0.03394645212032306,44.8421052631579
9592.249655589694,0.034389534081730885,44.8421052631579
9655.774487745917,0.03490056732854473,44.8421052631579
9719.29931990214,0.03264787329274305,44.8421052631579
9782.824152058363,0.033157797160615884,44.8421052631579
9846.348984214585,0.031920585511593436,44.8421052631579
9909.87381637081,0.031182467837603988,44.8421052631579
9973.398648527032,0.03235480535866858,44.8421052631579
10036.923480683256,0.031062048671057396,44.8421052631579
10100.448312839479,0.031335262126723544,44.8421052631579
10163.973144995702,0.031197800081373937,44.8421052631579
10227.497977151925,0.02943844963463804,44.8421052631579
10291.02280930815,0.02996923668900254,44.8421052631579
10354.54764146437,0.029357618847604815,44.8421052631579
10418.072473620594,0.028786530724019693,44.8421052631579
10481.597305776817,0.02996265207243069,44.8421052631579
10545.12213793304,0.02863464401250336,44.8421052631579
10608.646970089265,0.02839722083483187,44.8421052631579
10672.171802245486,0.028541712380754897,44.8421052631579
10735.696634401711,0.027358713841368287,44.8421052631579
10799.221466557932,0.027778470225997193,44.8421052631579
10862.746298714155,0.0273429870433205,44.8421052631579
10926.27113087038,0.026900975712834143,44.8421052631579
10989.795963026601,0.02747055130726163,44.8421052631579
11053.320795182826,0.026084940897445993,44.8421052631579
11116.845627339047,0.025888605409888965,44.8421052631579
11180.370459495272,0.02583746628705199,44.8421052631579
11243.895291651495,0.0251722321986917,44.8421052631579
11307.420123807718,0.026191167787422778,44.8421052631579
11370.944955963942,0.025653600722233164,44.8421052631579
11434.469788120163,0.025078823352618195,44.8421052631579
11497.994620276388,0.025330505709216,44.8421052631579
11561.51945243261,0.02423275226283509,44.8421052631579
11625.044284588834,0.024275815777139328,44.8421052631579
11688.569116745057,0.02424747896410327,44.8421052631579
11752.09394890128,0.023307562839536652,44.8421052631579
11815.618781057503,0.024081686962858114,44.8421052631579
11879.143613213728,0.023597814528577107,44.8421052631579
11942.668445369949,0.022974132255572204,44.8421052631579
12006.193277526172,0.02321971376617135,44.8421052631579
12069.718109682395,0.022702912262135787,44.8421052631579
12133.242941838618,0.022697212878911514,44.8421052631579
12196.767773994843,0.02244965176878039,44.8421052631579
12260.292606151064,0.02181517992706157,44.8421052631579
12323.81743830729,0.022135660032275194,44.8421052631579
12387.342270463512,0.021546381188865305,44.8421052631579
12450.867102619735,0.021413430198515864,44.8421052631579
12514.391934775958,0.02153468033694212,44.8421052631579
12577.91676693218,0.021178735655035308,44.8421052631579
12641.441599088404,0.020951109738293092,44.8421052631579
12704.966431244628,0.020466425666400136,44.8421052631579
12768.49126340085,0.02041661715671298,44.8421052631579
12832.016095557074,0.020413713552581533,44.8421052631579
12895.540927713297,0.020145144549783812,44.8421052631579
12959.06575986952,0.020449521870646106,44.8421052631579
13022.590592025743,0.020273897660456914,44.8421052631579
13086.115424181966,0.02006310187862975,44.8421052631579
13149.640256338189,0.020057386869230132,44.8421052631579
13213.165088494412,0.019474172670664775,44.8421052631579
13276.689920650635,0.01918251260977256,44.8421052631579
13340.21475280686,0.019131152677785597,44.8421052631579
13403.739584963081,0.01882086776617551,44.8421052631579
13467.264417119306,0.019090592589171076,44.8421052631579
13530.789249275527,0.01895930988034899,44.8421052631579
13594.31408143175,0.018822451879089853,44.8421052631579
13657.838913587975,0.018879149323686974,44.8421052631579
13721.363745744196,0.018445635681885623,44.8421052631579
13784.888577900421,0.018195484309037977,44.8421052631579
13848.413410056643,0.018216663497068037,44.8421052631579
13911.938242212867,0.017986495121294417,44.8421052631579
13975.46307436909,0.018069409052512277,44.8421052631579
14038.987906525314,0.017910638204829875,44.8421052631579
14102.512738681537,0.01769428643087904,44.8421052631579
14166.037570837758,0.017775367919739566,44.8421052631579
14229.562402993983,0.017530718618123067,44.8421052631579
14293.087235150206,0.01760291369404843,44.8421052631579
14356.612067306429,0.017612657632044636,44.8421052631579
14420.136899462652,0.017398346567349492,44.8421052631579
14483.661731618875,0.017370415128111796,44.8421052631579
14547.186563775098,0.017059722580785346,44.8421052631579
14610.711395931323,0.01710848375026743,44.8421052631579
14674.236228087544,0.017499994901026245,44.8421052631579
14737.761060243767,0.01711935574586421,44.8421052631579
14801.28589239999,0.017022071261287325,44.8421052631579
14864.810724556213,0.016912742153833954,44.8421052631579
14928.335556712438,0.016653984591122464,44.8421052631579
14991.86038886866,0.016833195994903436,44.8421052631579
15055.385221024884,0.016588350449832198,44.8421052631579
15118.910053181105,0.01647685401451999,44.8421052631579
15182.434885337329,0.016634249272383276,44.8421052631579
15245.959717493553,0.016404003399123554,44.8421052631579
15309.484549649775,0.0164251496649255,44.8421052631579
15373.009381806,0.016433951188661908,44.8421052631579
15436.53421396222,0.016277968425398134,44.8421052631579
15500.059046118446,0.01645117448234674,44.8421052631579
15563.583878274669,0.01621662048135379,44.8421052631579
15627.108710430892,0.016320919098362502,44.8421052631579
15690.633542587115,0.01656009863995122,44.8421052631579
15754.158374743336,0.016295848056321678,44.8421052631579
15817.68320689956,0.016557240596376064,44.8421052631579
15881.208039055784,0.01661030089568645,44.8421052631579
15944.732871212007,0.015640765972840733,44.8421052631579
16008.25770336823,0.015437004822964383,44.8421052631579
16071.782535524453,0.015437004822964383,44.8421052631579
16135.307367680676,0.015437004822964383,44.8421052631579
16198.832199836901,0.015437004822964383,44.8421052631579
16262.357031993122,0.015437004822964383,44.8421052631579
16325.881864149345,0.015437004822964383,44.8421052631579
16389.40669630557,0.015437004822964383,44.8421052631579
16452.93152846179,0.015437004822964383,44.8421052631579
16516.456360618016,0.015437004822964383,44.8421052631579
16579.981192774238,0.015437004822964383,44.8421052631579
16643.506024930462,0.015437004822964383,44.8421052631579
16707.030857086684,0.015437004822964383,44.8421052631579
16770.55568924291,0.015437004822964383,44.8421052631579
16834.08052139913,0.015437004822964383,44.8421052631579
16897.605353555355,0.015437004822964383,44.8421052631579
16961.130185711576,0.015437004822964383,44.8421052631579
17024.6550178678,0.015437004822964383,44.8421052631579
17088.179850024022,0.015437004822964383,44.8421052631579
17151.704682180247,0.015437004822964383,44.8421052631579
17215.22951433647,0.015437004822964383,44.8421052631579
17278.754346492693,0.015437004822964383,44.8421052631579
17342.279178648914,0.015437004822964383,44.8421052631579
17405.80401080514,0.015437004822964383,44.8421052631579
17469.328842961364,0.015437004822964383,44.8421052631579
17532.853675117585,0.015437004822964383,44.8421052631579
17596.378507273806,0.015437004822964383,44.8421052631579
17659.90333943003,0.015437004822964383,44.8421052631579
17723.428171586256,0.015437004822964383,44.8421052631579
17786.953003742477,0.015437004822964383,44.8421052631579
17850.477835898702,0.015437004822964383,44.8421052631579
17914.002668054924,0.015437004822964383,44.8421052631579
17977.527500211145,0.015437004822964383,44.8421052631579
18041.052332367373,0.015437004822964383,44.8421052631579
18104.577164523595,0.015437004822964383,44.8421052631579
18168.101996679816,0.015437004822964383,44.8421052631579
18231.626828836037,0.015437004822964383,44.8421052631579
18295.151660992266,0.015437004822964383,44.8421052631579
18358.676493148487,0.015437004822964383,44.8421052631579
18422.201325304708,0.015437004822964383,44.8421052631579
18485.726157460933,0.015437004822964383,44.8421052631579
18549.250989617154,0.015437004822964383,44.8421052631579
18612.77582177338,0.015437004822964383,44.8421052631579
18676.300653929604,0.015437004822964383,44.8421052631579
18739.825486085825,0.015437004822964383,44.8421052631579
18803.350318242046,0.015437004822964383,44.8421052631579
18866.87515039827,0.015437004822964383,44.8421052631579
18930.399982554496,0.015437004822964383,44.8421052631579
18993.924814710717,0.015437004822964383,44.8421052631579
0.0,3.3800605744667207,47.421052631578945
63.524832156223134,3.3800605744667207,47.421052631578945
127.04966431244627,2.888382434818778,47.421052631578945
190.57449646866942,2.081961240508162,47.421052631578945
254.09932862489254,1.5563850845547027,47.421052631578945
317.6241607811157,1.4402478301987982,47.421052631578945
381.14899293733885,1.3223852251643216,47.421052631578945
444.67382509356196,1.0890647526346662,47.421052631578945
508.1986572497851,1.0873503081659932,47.421052631578945
571.7234894060083,0.9345400898375036,47.421052631578945
635.2483215622314,0.8382612257888665,47.421052631578945
698.7731537184545,0.8446317365235679,47.421052631578945
762.2979858746777,0.73805921518252,47.421052631578945
825.8228180309007,0.7203128233616086,47.421052631578945
889.3476501871239,0.6730564287869345,47.421052631578945
952.8724823433471,0.5776557809577402,47.421052631578945
1016.3973144995701,0.6048951904449268,47.421052631578945
1079.9221466557933,0.5648356709433114,47.421052631578945
1143.4469788120166,0.510806226154591,47.421052631578945
1206.9718109682397,0.5377302370472283,47.421052631578945
1270.4966431244627,0.4751467541133165,47.421052631578945
1334.0214752806858,0.46746452359567015,47.421052631578945
1397.546307436909,0.45738683970778554,47.421052631578945
1461.071139593132,0.4084209759246681,47.421052631578945
1524.5959717493554,0.42544493583480264,47.421052631578945
1588.1208039055784,0.4090591327740389,47.421052631578945
1651.6456360618015,0.3798702136614629,47.421052631578945
1715.1704682180246,0.3868913051325308,47.421052631578945
1778.6953003742478,0.34011989497501094,47.421052631578945
1842.220132530471,0.3378740719746497,47.421052631578945
1905.7449646866942,0.3457950802675073,47.421052631578945
1969.269796842917,0.30642380928121676,47.421052631578945
2032.7946289991403,0.31739231444849936,47.421052631578945
2096.3194611553636,0.30148007346389355,47.421052631578945
2159.8442933115866,0.27920711131502124,47.421052631578945
2223.3691254678097,0.301559515798751,47.421052631578945
2286.893957624033,0.279020546864325,47.421052631578945
2350.418789780256,0.2733703728394736,47.421052631578945
2413.9436219364793,0.28130045289995487,47.421052631578945
2477.4684540927024,0.252693058603681,47.421052631578945
2540.9932862489254,0.25803181950162457,47.421052631578945
2604.5181184051485,0.2485175540393301,47.421052631578945
2668.0429505613715,0.23200348669401102,47.421052631578945
2731.567782717595,0.24300438274518324,47.421052631578945
2795.092614873818,0.22512888467110706,47.421052631578945
2858.6174470300407,0.21757397341420973,47.421052631578945
2922.142279186264,0.22441120266534098,47.421052631578945
2985.6671113424873,0.20615994581015548,47.421052631578945
3049.1919434987108,0.2150323807035242,47.421052631578945
3112.716775654934,0.21686685879889203,47.421052631578945
3176.241607811157,0.2025933602594639,47.421052631578945
3239.76643996738,0.2061628063669643,47.421052631578945
3303.291272123603,0.19409196518772773,47.421052631578945
3366.8161042798265,0.18419001011705097,47.421052631578945
3430.340936436049,0.18583198007101698,47.421052631578945
3493.8657685922726,0.17486825698508923,47.421052631578945
3557.3906007484957,0.177524011164753,47.421052631578945
3620.9154329047187,0.1727507959119713,47.421052631578945
3684.440265060942,0.15688293551461385,47.421052631578945
3747.965097217165,0.16124404347592913,47.421052631578945
3811.4899293733883,0.15421828835558204,47.421052631578945
3875.0147615296114,0.15125824340399943,47.421052631578945
3938.539593685834,0.15655301068678748,47.421052631578945
4002.0644258420575,0.1475425963357552,47.421052631578945
4065.5892579982806,0.14804451350005407,47.421052631578945
4129.114090154504,0.1431336237522308,47.421052631578945
4192.638922310727,0.1315980096817977,47.421052631578945
4256.16375446695,0.1382243031495791,47.421052631578945
4319.688586623173,0.13507724972971302,47.421052631578945
4383.213418779396,0.13157452092301303,47.421052631578945
4446.738250935619,0.1328144810239557,47.421052631578945
4510.263083091843,0.12271571459470086,47.421052631578945
4573.787915248066,0.12191160012149148,47.421052631578945
4637.3127474042885,0.12049483439279277,47.421052631578945
