iloc,lon,lat,iradius,radius,ratio,ratio_map,region
288,80,-89,23,11510000.0,0.1979886153565433,0.5941424065375025,wrinkle_ridges
288,80,-89,24,12010000.0,0.2113986649027739,0.6343845138669393,wrinkle_ridges
288,80,-89,25,12510000.0,0.2251735104131553,0.6757213344032207,wrinkle_ridges
288,80,-89,26,13010000.0,0.2395758204683781,0.7189411081285919,wrinkle_ridges
288,80,-89,27,13510000.0,0.252460160242511,0.7576056173291063,wrinkle_ridges
288,80,-89,28,14010000.0,0.2674556667616484,0.8026055094415124,wrinkle_ridges
288,80,-89,29,14510000.0,0.2848937462503075,0.8549352986777587,wrinkle_ridges
288,80,-89,30,15010000.0,0.299674234087147,0.8992899429958865,wrinkle_ridges
288,80,-89,31,15510000.0,0.3083986206541886,0.9254708828502864,wrinkle_ridges
288,80,-89,32,16010000.0,0.3152817125539316,0.9461262966899536,wrinkle_ridges
288,80,-89,33,16510000.0,0.3210867823100716,0.9635466827501316,wrinkle_ridges
288,80,-89,34,17010000.0,0.3254581871838011,0.9766647956625852,wrinkle_ridges
288,80,-89,35,17510000.0,0.327817407237739,0.9837445597079773,wrinkle_ridges
288,80,-89,36,18010000.0,0.3313040449804882,0.9942075822179886,wrinkle_ridges
288,80,-89,37,18510000.0,0.3332033549342488,0.999907205828446,wrinkle_ridges
324,90,-89,0,10000.0,0.0,0.0,wrinkle_ridges
324,90,-89,1,510000.0,0.0,0.0,wrinkle_ridges
324,90,-89,2,1010000.0,0.0003036236293664,0.0009111416507891,wrinkle_ridges
324,90,-89,3,1510000.0,0.0054547843628437,0.0163692175060004,wrinkle_ridges
324,90,-89,4,2010000.0,0.0135686275293096,0.0407179826938904,wrinkle_ridges
324,90,-89,5,2510000.0,0.0223256698305807,0.0669969188724092,wrinkle_ridges
324,90,-89,6,3010000.0,0.0326414525693757,0.0979534664027221,wrinkle_ridges
324,90,-89,7,3510000.0,0.0455402830796255,0.1366614607340026,wrinkle_ridges
324,90,-89,8,4010000.0,0.0599854559584582,0.1800098611540185,wrinkle_ridges
324,90,-89,9,4510000.0,0.0733236445356262,0.2200363214927528,wrinkle_ridges
324,90,-89,10,5010000.0,0.0865494248035673,0.2597254566613575,wrinkle_ridges
324,90,-89,11,5510000.0,0.0982945888444745,0.2949714227785287,wrinkle_ridges
324,90,-89,12,6010000.0,0.1067785966765628,0.3204310120653293,wrinkle_ridges
324,90,-89,13,6510000.0,0.1152924527166397,0.3459801725938566,wrinkle_ridges
324,90,-89,14,7010000.0,0.1199656382377903,0.3600038965677454,wrinkle_ridges
324,90,-89,15,7510000.0,0.1251203559341815,0.3754726464836941,wrinkle_ridges
324,90,-89,16,8010000.0,0.1308229313749395,0.3925854581962877,wrinkle_ridges
324,90,-89,17,8510000.0,0.1352285888037196,0.4058063593193214,wrinkle_ridges
324,90,-89,18,9010000.0,0.1426321655927551,0.4280236919800973,wrinkle_ridges
324,90,-89,19,9510000.0,0.1519211156255405,0.4558988256929477,wrinkle_ridges
324,90,-89,20,10010000.0,0.1613620660166609,0.4842300960302855,wrinkle_ridges
324,90,-89,21,10510000.0,0.172002726617754,0.5161615668640873,wrinkle_ridges
324,90,-89,22,11010000.0,0.1832208089393335,0.5498258177871836,wrinkle_ridges
324,90,-89,23,11510000.0,0.1979580124091627,0.5940505704045455,wrinkle_ridges
324,90,-89,24,12010000.0,0.2113560709709433,0.6342566940874225,wrinkle_ridges
324,90,-89,25,12510000.0,0.2251619365166326,0.6756866023923896,wrinkle_ridges
324,90,-89,26,13010000.0,0.239665193940404,0.7192093082453231,wrinkle_ridges
324,90,-89,27,13510000.0,0.2524893026227439,0.7576930704581292,wrinkle_ridges
324,90,-89,28,14010000.0,0.2674852780667787,0.8026943697634007,wrinkle_ridges
324,90,-89,29,14510000.0,0.2849684394833922,0.8551594449862578,wrinkle_ridges
324,90,-89,30,15010000.0,0.299762609643171,0.8995551484746999,wrinkle_ridges
324,90,-89,31,15510000.0,0.3084923818451574,0.925752250036686,wrinkle_ridges
324,90,-89,32,16010000.0,0.3153242378529809,0.946253910509922,wrinkle_ridges
324,90,-89,33,16510000.0,0.3211603193477947,0.9637673594414848,wrinkle_ridges
324,90,-89,34,17010000.0,0.3255074043635241,0.9768124910921984,wrinkle_ridges
324,90,-89,35,17510000.0,0.3278552142037896,0.9838580143212776,wrinkle_ridges
324,90,-89,36,18010000.0,0.3313170027804429,0.9942464671732402,wrinkle_ridges
324,90,-89,37,18510000.0,0.3332125623196967,0.9999348361956673,wrinkle_ridges
360,100,-89,0,10000.0,0.0,0.0,wrinkle_ridges
360,100,-89,1,510000.0,0.0,0.0,wrinkle_ridges
360,100,-89,2,1010000.0,0.0003346987006283,0.0010043945764164,wrinkle_ridges
360,100,-89,3,1510000.0,0.0055262236441173,0.0165835990572868,wrinkle_ridges
360,100,-89,4,2010000.0,0.0137042508059151,0.0411249734685861,wrinkle_ridges
360,100,-89,5,2510000.0,0.0224770807371338,0.0674512866158952,wrinkle_ridges
360,100,-89,6,3010000.0,0.0328065244349132,0.0984488292056058,wrinkle_ridges
360,100,-89,7,3510000.0,0.0457522776819157,0.1372976335914714,wrinkle_ridges
360,100,-89,8,4010000.0,0.0601869655692297,0.1806145696867219,wrinkle_ridges
360,100,-89,9,4510000.0,0.073551783122701,0.22072094070131,wrinkle_ridges
360,100,-89,10,5010000.0,0.0867111880843119,0.2602108907593634,wrinkle_ridges
360,100,-89,11,5510000.0,0.0984221597032202,0.2953542491187338,wrinkle_ridges
360,100,-89,12,6010000.0,0.1068736466010411,0.3207162466015124,wrinkle_ridges
360,100,-89,13,6510000.0,0.115373860021774,0.3462244671059179,wrinkle_ridges
360,100,-89,14,7010000.0,0.1199367373909703,0.3599171682543539,wrinkle_ridges
360,100,-89,15,7510000.0,0.1250247885924568,0.3751858592343543,wrinkle_ridges
360,100,-89,16,8010000.0,0.1306899492775789,0.392186393314653,wrinkle_ridges
360,100,-89,17,8510000.0,0.1350798638742408,0.4053600519023342,wrinkle_ridges
360,100,-89,18,9010000.0,0.1424888949236167,0.4275937522080816,wrinkle_ridges
360,100,-89,19,9510000.0,0.1518155778386992,0.4555821182169062,wrinkle_ridges
360,100,-89,20,10010000.0,0.1612084845847833,0.4837692147752148,wrinkle_ridges
360,100,-89,21,10510000.0,0.17186334110679,0.5157432860312654,wrinkle_ridges
360,100,-89,22,11010000.0,0.1831822319320718,0.5497100523635494,wrinkle_ridges
360,100,-89,23,11510000.0,0.1978986256977848,0.593872357311076,wrinkle_ridges
360,100,-89,24,12010000.0,0.2112807490507411,0.634030661156926,wrinkle_ridges
360,100,-89,25,12510000.0,0.2251282473959355,0.6755855049873238,wrinkle_ridges
360,100,-89,26,13010000.0,0.2397237426992216,0.71938500673385,wrinkle_ridges
360,100,-89,27,13510000.0,0.2524823823502748,0.7576723034694248,wrinkle_ridges
360,100,-89,28,14010000.0,0.2674911992155614,0.8027121384900565,wrinkle_ridges
360,100,-89,29,14510000.0,0.2850308201093066,0.8553466424932225,wrinkle_ridges
360,100,-89,30,15010000.0,0.2998496512558853,0.8998163509340121,wrinkle_ridges
360,100,-89,31,15510000.0,0.3085926736386639,0.9260532148544992,wrinkle_ridges
360,100,-89,32,16010000.0,0.3153599132004956,0.9463609683666996,wrinkle_ridges
360,100,-89,33,16510000.0,0.3212302965961501,0.9639773535902184,wrinkle_ridges
360,100,-89,34,17010000.0,0.3255539033054909,0.976952029384498,wrinkle_ridges
360,100,-89,35,17510000.0,0.3278838445248875,0.983943930816256,wrinkle_ridges
360,100,-89,36,18010000.0,0.3313202049364154,0.9942560764967469,wrinkle_ridges
360,100,-89,37,18510000.0,0.3332210713861395,0.9999603709831326,wrinkle_ridges
396,110,-89,0,10000.0,0.0,0.0,wrinkle_ridges
396,110,-89,1,510000.0,0.0,0.0,wrinkle_ridges
396,110,-89,2,1010000.0,0.0003706942527706,0.0011124133326259,wrinkle_ridges
396,110,-89,3,1510000.0,0.0056129362469654,0.0168438141935992,wrinkle_ridges
396,110,-89,4,2010000.0,0.0138602278163968,0.0415930435957761,wrinkle_ridges
396,110,-89,5,2510000.0,0.0226433963574989,0.067950381792406,wrinkle_ridges
396,110,-89,6,3010000.0,0.0329865295410864,0.0989890050474247,wrinkle_ridges
396,110,-89,7,3510000.0,0.0459847230877805,0.1379951770970937,wrinkle_ridges
396,110,-89,8,4010000.0,0.0604050000418088,0.1812688675412374,wrinkle_ridges
396,110,-89,9,4510000.0,0.0737848519326554,0.2214203549751345,wrinkle_ridges
396,110,-89,10,5010000.0,0.0868737641521159,0.2606987639433669,wrinkle_ridges
396,110,-89,11,5510000.0,0.0985485809901809,0.2957336257184295,wrinkle_ridges
396,110,-89,12,6010000.0,0.1069756837158708,0.321022448939722,wrinkle_ridges
396,110,-89,13,6510000.0,0.1154462683405429,0.3464417566338497,wrinkle_ridges
396,110,-89,14,7010000.0,0.1199045411364762,0.3598205507791916,wrinkle_ridges
396,110,-89,15,7510000.0,0.1249290531693017,0.3748985675908333,wrinkle_ridges
396,110,-89,16,8010000.0,0.1305495958152633,0.3917652077645854,wrinkle_ridges
396,110,-89,17,8510000.0,0.1349328605477123,0.4049189108294732,wrinkle_ridges
396,110,-89,18,9010000.0,0.1423457206886155,0.4271641018244744,wrinkle_ridges
396,110,-89,19,9510000.0,0.151716441609669,0.4552846211230202,wrinkle_ridges
396,110,-89,20,10010000.0,0.1610481034734154,0.4832879284179175,wrinkle_ridges
396,110,-89,21,10510000.0,0.17172149683676,0.5153176267285957,wrinkle_ridges
396,110,-89,22,11010000.0,0.1831342747224308,0.5495661379677866,wrinkle_ridges
396,110,-89,23,11510000.0,0.1978162198076965,0.593625066153644,wrinkle_ridges
396,110,-89,24,12010000.0,0.2111734733992918,0.6337087385372835,wrinkle_ridges
396,110,-89,25,12510000.0,0.2250756768740973,0.6754277465409524,wrinkle_ridges
396,110,-89,26,13010000.0,0.239743786628334,0.7194451563957781,wrinkle_ridges
396,110,-89,27,13510000.0,0.2524420312952726,0.7575512143205253,wrinkle_ridges
396,110,-89,28,14010000.0,0.2674705785011281,0.8026502579578055,wrinkle_ridges
396,110,-89,29,14510000.0,0.2850759505322232,0.8554820740079658,wrinkle_ridges
396,110,-89,30,15010000.0,0.2999345616510398,0.9000711578400876,wrinkle_ridges
396,110,-89,31,15510000.0,0.3086923341646314,0.92635228530675,wrinkle_ridges
396,110,-89,32,16010000.0,0.3153817847816944,0.9464266026147335,wrinkle_ridges
396,110,-89,33,16510000.0,0.3212931993932445,0.96416611807638,wrinkle_ridges
396,110,-89,34,17010000.0,0.3255943369629,0.9770733664142804,wrinkle_ridges
396,110,-89,35,17510000.0,0.3279024750927033,0.9839998391339,wrinkle_ridges
396,110,-89,36,18010000.0,0.3313173145705856,0.994247402821714,wrinkle_ridges
396,110,-89,37,18510000.0,0.333227404175929,0.9999793749998982,wrinkle_ridges
432,120,-89,0,10000.0,0.0,0.0,wrinkle_ridges
432,120,-89,1,510000.0,0.0,0.0,wrinkle_ridges
432,120,-89,2,1010000.0,0.0004090066709404,0.0012273847530315,wrinkle_ridges
432,120,-89,3,1510000.0,0.0057157805128092,0.0171524387046451,wrinkle_ridges
432,120,-89,4,2010000.0,0.014033231232759,0.0421122081242593,wrinkle_ridges
432,120,-89,5,2510000.0,0.0228182825460908,0.0684751963165797,wrinkle_ridges
432,120,-89,6,3010000.0,0.0331783303128021,0.0995645784049013,wrinkle_ridges
432,120,-89,7,3510000.0,0.046228657281269,0.1387271972109526,wrinkle_ridges
432,120,-89,8,4010000.0,0.060636340980069,0.1819630966591139,wrinkle_ridges
432,120,-89,9,4510000.0,0.0740175824884123,0.2221187541847213,wrinkle_ridges
432,120,-89,10,5010000.0,0.0870338216714176,0.2611790792358958,wrinkle_ridges
432,120,-89,11,5510000.0,0.0986713526319558,0.2961020501279206,wrinkle_ridges
432,120,-89,12,6010000.0,0.1070856782501482,0.3213525306324692,wrinkle_ridges
432,120,-89,13,6510000.0,0.1155058819063841,0.3466206504930111,wrinkle_ridges
432,120,-89,14,7010000.0,0.1198697794090063,0.3597162345972882,wrinkle_ridges
432,120,-89,15,7510000.0,0.1248276397350296,0.3745942368504766,wrinkle_ridges
432,120,-89,16,8010000.0,0.1304011284036381,0.3913196731308062,wrinkle_ridges
432,120,-89,17,8510000.0,0.1347959047981244,0.4045079214475696,wrinkle_ridges
432,120,-89,18,9010000.0,0.1422051445781651,0.4267422481314513,wrinkle_ridges
432,120,-89,19,9510000.0,0.1516204893192304,0.4549966786842526,wrinkle_ridges
432,120,-89,20,10010000.0,0.1608871865104713,0.4828050340280349,wrinkle_ridges
432,120,-89,21,10510000.0,0.1715873726458957,0.5149151345479646,wrinkle_ridges
432,120,-89,22,11010000.0,0.1830784363051933,0.5493985729210036,wrinkle_ridges
432,120,-89,23,11510000.0,0.1977207831927468,0.5933386712012074,wrinkle_ridges
432,120,-89,24,12010000.0,0.2110313777188046,0.6332823247790419,wrinkle_ridges
432,120,-89,25,12510000.0,0.2250123036007893,0.6752375702065931,wrinkle_ridges
432,120,-89,26,13010000.0,0.239729244770719,0.719401517854929,wrinkle_ridges
432,120,-89,27,13510000.0,0.2523748618581904,0.7573496461095351,wrinkle_ridges
432,120,-89,28,14010000.0,0.2674273448833125,0.8025205185498802,wrinkle_ridges
432,120,-89,29,14510000.0,0.28509730854094,0.8555461670805651,wrinkle_ridges
432,120,-89,30,15010000.0,0.3000186860975884,0.9003236061994593,wrinkle_ridges
432,120,-89,31,15510000.0,0.3087923428883813,0.9266524006628604,wrinkle_ridges
432,120,-89,32,16010000.0,0.3153926343370979,0.9464591609562611,wrinkle_ridges
432,120,-89,33,16510000.0,0.3213497888270683,0.9643359368426564,wrinkle_ridges
432,120,-89,34,17010000.0,0.3256310763635782,0.9771836173794404,wrinkle_ridges
432,120,-89,35,17510000.0,0.3279117011267151,0.9840275254634432,wrinkle_ridges
432,120,-89,36,18010000.0,0.3313120162839184,0.9942315032368544,wrinkle_ridges
432,120,-89,37,18510000.0,0.3332298927056505,0.9999868428082608,wrinkle_ridges
468,130,-89,0,10000.0,0.0,0.0,wrinkle_ridges
468,130,-89,1,510000.0,0.0,0.0,wrinkle_ridges
468,130,-89,2,1010000.0,0.0004432321129701,0.0013300916003709,wrinkle_ridges
468,130,-89,3,1510000.0,0.0058293927729173,0.0174933768010664,wrinkle_ridges
468,130,-89,4,2010000.0,0.0142206826254365,0.0426747294659722,wrinkle_ridges
468,130,-89,5,2510000.0,0.0229913991442471,0.0689947004913777,wrinkle_ridges
468,130,-89,6,3010000.0,0.0333778768846206,0.1001633960701649,wrinkle_ridges
468,130,-89,7,3510000.0,0.0464728206205927,0.1394599049666626,wrinkle_ridges
468,130,-89,8,4010000.0,0.0608690239921508,0.1826613531952773,wrinkle_ridges
468,130,-89,9,4510000.0,0.0742401575639469,0.2227866778972806,wrinkle_ridges
468,130,-89,10,5010000.0,0.0871903493198676,0.2616488017680336,wrinkle_ridges
468,130,-89,11,5510000.0,0.0987862868813736,0.2964469553711825,wrinkle_ridges
468,130,-89,12,6010000.0,0.1072027888928405,0.3217039669963988,wrinkle_ridges
468,130,-89,13,6510000.0,0.1155535409191702,0.3467636700322857,wrinkle_ridges
468,130,-89,14,7010000.0,0.1198383692734915,0.3596219761801018,wrinkle_ridges
468,130,-89,15,7510000.0,0.1247289210550525,0.374297992776108,wrinkle_ridges
468,130,-89,16,8010000.0,0.130253038369967,0.3908752709674236,wrinkle_ridges
468,130,-89,17,8510000.0,0.1346699916390402,0.4041300696846371,wrinkle_ridges
468,130,-89,18,9010000.0,0.142078819157738,0.4263631592168477,wrinkle_ridges
468,130,-89,19,9510000.0,0.1515292942720835,0.4547230122177311,wrinkle_ridges
468,130,-89,20,10010000.0,0.1607341247229514,0.4823457121694411,wrinkle_ridges
468,130,-89,21,10510000.0,0.1714566770711634,0.5145229312732692,wrinkle_ridges
468,130,-89,22,11010000.0,0.1830171292257068,0.5492145970106802,wrinkle_ridges
468,130,-89,23,11510000.0,0.1976145158145718,0.5930197743005363,wrinkle_ridges
468,130,-89,24,12010000.0,0.2108583332194809,0.6327630369650373,wrinkle_ridges
468,130,-89,25,12510000.0,0.2249312462353784,0.674994325825768,wrinkle_ridges
468,130,-89,26,13010000.0,0.2396838339249567,0.7192652448215753,wrinkle_ridges
468,130,-89,27,13510000.0,0.2522798341320833,0.7570644781882617,wrinkle_ridges
468,130,-89,28,14010000.0,0.2673558448885166,0.8023059548038842,wrinkle_ridges
468,130,-89,29,14510000.0,0.2850936832839089,0.8555352880765732,wrinkle_ridges
468,130,-89,30,15010000.0,0.3001005521158372,0.9005692772599309,wrinkle_ridges
468,130,-89,31,15510000.0,0.3088890444404298,0.926942591554627,wrinkle_ridges
468,130,-89,32,16010000.0,0.3153919522355125,0.9464571140432264,wrinkle_ridges
468,130,-89,33,16510000.0,0.3213986943865596,0.9644826971336808,wrinkle_ridges
468,130,-89,34,17010000.0,0.325668235087618,0.9772951266886248,wrinkle_ridges
468,130,-89,35,17510000.0,0.3279124952876751,0.9840299086545324,wrinkle_ridges
468,130,-89,36,18010000.0,0.3312963146020883,0.994184384189063,wrinkle_ridges
468,130,-89,37,18510000.0,0.3332299926897108,0.9999871428496048,wrinkle_ridges
504,140,-89,0,10000.0,0.0,0.0,wrinkle_ridges
504,140,-89,1,510000.0,0.0,0.0,wrinkle_ridges
504,140,-89,2,1010000.0,0.0004715242517739,0.0014149932468856,wrinkle_ridges
504,140,-89,3,1510000.0,0.0059549441246539,0.017870142819307,wrinkle_ridges
504,140,-89,4,2010000.0,0.014414888164807,0.0432575192709149,wrinkle_ridges
504,140,-89,5,2510000.0,0.0231640937077422,0.0695129381858338,wrinkle_ridges
504,140,-89,6,3010000.0,0.033577747088499,0.1007631849202135,wrinkle_ridges
504,140,-89,7,3510000.0,0.0467091951609558,0.1401692393796673,wrinkle_ridges
504,140,-89,8,4010000.0,0.0610957009499769,0.18334158621265,wrinkle_ridges
504,140,-89,9,4510000.0,0.0744446374191794,0.2234002998121441,wrinkle_ridges
504,140,-89,10,5010000.0,0.087340647275422,0.2620998296660263,wrinkle_ridges
504,140,-89,11,5510000.0,0.0988847577010498,0.2967424556436138,wrinkle_ridges
504,140,-89,12,6010000.0,0.1073221541514586,0.3220621692187066,wrinkle_ridges
504,140,-89,13,6510000.0,0.1155915301139624,0.3468776714943175,wrinkle_ridges
504,140,-89,14,7010000.0,0.1198109313959323,0.3595396380791258,wrinkle_ridges
504,140,-89,15,7510000.0,0.1246389684549827,0.3740280547587956,wrinkle_ridges
504,140,-89,16,8010000.0,0.130107929163713,0.3904398139445073,wrinkle_ridges
504,140,-89,17,8510000.0,0.1345579443534492,0.4037938279073657,wrinkle_ridges
504,140,-89,18,9010000.0,0.1419722293313102,0.4260432946838682,wrinkle_ridges
504,140,-89,19,9510000.0,0.1514470608284804,0.4544762385535371,wrinkle_ridges
504,140,-89,20,10010000.0,0.1605934963830001,0.4819237017413385,wrinkle_ridges
504,140,-89,21,10510000.0,0.1713295393028354,0.5141414045905346,wrinkle_ridges
504,140,-89,22,11010000.0,0.1829491177389488,0.5490105018997478,wrinkle_ridges
504,140,-89,23,11510000.0,0.1974942448109317,0.5926588540354458,wrinkle_ridges
504,140,-89,24,12010000.0,0.2106646057286591,0.6321816817320506,wrinkle_ridges
504,140,-89,25,12510000.0,0.2248189428021876,0.6746573153772719,wrinkle_ridges
504,140,-89,26,13010000.0,0.2396098194834522,0.7190431354931435,wrinkle_ridges
504,140,-89,27,13510000.0,0.2521630734429388,0.756714091997054,wrinkle_ridges
504,140,-89,28,14010000.0,0.2672606087071708,0.8020201613310002,wrinkle_ridges
504,140,-89,29,14510000.0,0.2850564769879353,0.8554236360091638,wrinkle_ridges
504,140,-89,30,15010000.0,0.3001842444618697,0.9008204289324198,wrinkle_ridges
504,140,-89,31,15510000.0,0.3089761382658399,0.9272039506985886,wrinkle_ridges
504,140,-89,32,16010000.0,0.3153834461082072,0.9464315880757944,wrinkle_ridges
504,140,-89,33,16510000.0,0.321439110837516,0.9646039825287612,wrinkle_ridges
504,140,-89,34,17010000.0,0.3257047346919147,0.9774046580507968,wrinkle_ridges
504,140,-89,35,17510000.0,0.3279098025783047,0.984021828125142,wrinkle_ridges
504,140,-89,36,18010000.0,0.3312710270170942,0.9941084988833504,wrinkle_ridges
504,140,-89,37,18510000.0,0.3332299926897108,0.9999871428496048,wrinkle_ridges
540,150,-89,0,10000.0,0.0,0.0,wrinkle_ridges
540,150,-89,1,510000.0,0.0,0.0,wrinkle_ridges
540,150,-89,2,1010000.0,0.0004919503400295,0.0014762897270419,wrinkle_ridges
540,150,-89,3,1510000.0,0.0060875653321854,0.0182681247096231,wrinkle_ridges
540,150,-89,4,2010000.0,0.0146098033910746,0.0438424387694268,wrinkle_ridges
540,150,-89,5,2510000.0,0.0233334499173762,0.0700211578416598,wrinkle_ridges
540,150,-89,6,3010000.0,0.0337712302346067,0.1013438069011586,wrinkle_ridges
540,150,-89,7,3510000.0,0.04693370940518,0.140842982327589,wrinkle_ridges
540,150,-89,8,4010000.0,0.0613073521965012,0.1839767286966264,wrinkle_ridges
540,150,-89,9,4510000.0,0.0746234227016409,0.2239368150950248,wrinkle_ridges
540,150,-89,10,5010000.0,0.0874758707025357,0.2625056205356724,wrinkle_ridges
540,150,-89,11,5510000.0,0.0989637663428256,0.2969795520265417,wrinkle_ridges
540,150,-89,12,6010000.0,0.1074407814526966,0.322418156910785,wrinkle_ridges
540,150,-89,13,6510000.0,0.1156157940377159,0.346950484903437,wrinkle_ridges
540,150,-89,14,7010000.0,0.1197907428267046,0.3594790543678661,wrinkle_ridges
540,150,-89,15,7510000.0,0.1245607788680977,0.3737934162709493,wrinkle_ridges
540,150,-89,16,8010000.0,0.1299733125881439,0.3900358441706674,wrinkle_ridges
540,150,-89,17,8510000.0,0.1344649139273467,0.4035146536672397,wrinkle_ridges
540,150,-89,18,9010000.0,0.1418858432894436,0.425784059521718,wrinkle_ridges
540,150,-89,19,9510000.0,0.1513763764529851,0.4542641223927885,wrinkle_ridges
540,150,-89,20,10010000.0,0.1604719543345865,0.4815589672084469,wrinkle_ridges
540,150,-89,21,10510000.0,0.1712126500699577,0.5137906326534956,wrinkle_ridges
540,150,-89,22,11010000.0,0.1828785920678076,0.5487988619935893,wrinkle_ridges
540,150,-89,23,11510000.0,0.1973594874117842,0.5922544616652882,wrinkle_ridges
540,150,-89,24,12010000.0,0.2104616393716031,0.6315726016614098,wrinkle_ridges
540,150,-89,25,12510000.0,0.2246772891856516,0.6742322282051039,wrinkle_ridges
540,150,-89,26,13010000.0,0.2395116603914423,0.7187485706817008,wrinkle_ridges
