iloc,lon,lat,iradius,radius,ratio,ratio_map,region
1165,320,-24,37,18510000.0,0.004182296821049815,0.0529200027856706,rift_active
1201,330,-24,0,10000.0,0.006348478335163728,0.0803294231750158,rift_active
1201,330,-24,1,510000.0,0.07903053914281903,0.9999998877509649,rift_active
1201,330,-24,2,1010000.0,0.07903053914281903,0.9999998877509649,rift_active
1201,330,-24,3,1510000.0,0.07903053914281903,0.9999998877509649,rift_active
1201,330,-24,4,2010000.0,0.002341368794352783,0.02962612373560075,rift_active
1201,330,-24,5,2510000.0,0.00258582559161301,0.03271931748666982,rift_active
1201,330,-24,6,3010000.0,0.00271645182748435,0.03437217501017237,rift_active
1201,330,-24,7,3510000.0,0.0027985532606017716,0.035411031948162454,rift_active
1201,330,-24,8,4010000.0,0.0029958439359735016,0.03790741695788017,rift_active
1201,330,-24,9,4510000.0,0.003608576731335167,0.045660530288863625,rift_active
1201,330,-24,10,5010000.0,0.003801289501567207,0.04809898953120739,rift_active
1201,330,-24,11,5510000.0,0.004164998501762874,0.05270112135663262,rift_active
1201,330,-24,12,6010000.0,0.004522736460131852,0.05722769958946939,rift_active
1201,330,-24,13,6510000.0,0.004971137311778657,0.06290146578387583,rift_active
1201,330,-24,14,7010000.0,0.005478915448188949,0.06932655265434574,rift_active
1201,330,-24,15,7510000.0,0.005639172487963517,0.07135433866623495,rift_active
1201,330,-24,16,8010000.0,0.0025401537671450765,0.03214141659118459,rift_active
1201,330,-24,17,8510000.0,0.002648042228090283,0.03350656543117747,rift_active
1201,330,-24,18,9010000.0,0.0027255385178705923,0.034487151947756575,rift_active
1201,330,-24,19,9510000.0,0.0027667948874980216,0.035009182613925834,rift_active
1201,330,-24,20,10010000.0,0.0028247569465595416,0.03574259596506835,rift_active
1201,330,-24,21,10510000.0,0.0029958439359735016,0.03790741695788017,rift_active
1201,330,-24,22,11010000.0,0.0031417559490175767,0.03975369054082903,rift_active
1201,330,-24,23,11510000.0,0.0031636687880258704,0.040030961033808946,rift_active
1201,330,-24,24,12010000.0,0.003233016125802203,0.04090843613070586,rift_active
1201,330,-24,25,12510000.0,0.0034621316624852826,0.04380751177222514,rift_active
1201,330,-24,26,13010000.0,0.003608576731335167,0.045660530288863625,rift_active
1201,330,-24,27,13510000.0,0.0036645791423342,0.046369147556570886,rift_active
1201,330,-24,28,14010000.0,0.003801289501567207,0.04809898953120739,rift_active
1201,330,-24,29,14510000.0,0.003962480754151567,0.050138596450748994,rift_active
1201,330,-24,30,15010000.0,0.00400028512893467,0.05061694786970213,rift_active
1201,330,-24,31,15510000.0,0.004026494778853668,0.05094858735060742,rift_active
1201,330,-24,32,16010000.0,0.004043290100947262,0.05116110418764916,rift_active
1201,330,-24,33,16510000.0,0.004135910341285248,0.05233305911730079,rift_active
1201,330,-24,34,17010000.0,0.004164998501762874,0.05270112135663262,rift_active
1201,330,-24,35,17510000.0,0.004164998501762874,0.05270112135663262,rift_active
1201,330,-24,36,18010000.0,0.00418191944883851,0.052915227768657695,rift_active
1201,330,-24,37,18510000.0,0.004182296821049815,0.0529200027856706,rift_active
1237,340,-24,0,10000.0,0.006348478335163728,0.0803294231750158,rift_active
1237,340,-24,1,510000.0,0.07903053914281903,0.9999998877509649,rift_active
1237,340,-24,2,1010000.0,0.07903053914281903,0.9999998877509649,rift_active
1237,340,-24,3,1510000.0,0.07903053914281903,0.9999998877509649,rift_active
1237,340,-24,4,2010000.0,0.002341368794352783,0.02962612373560075,rift_active
1237,340,-24,5,2510000.0,0.00258582559161301,0.03271931748666982,rift_active
1237,340,-24,6,3010000.0,0.00271645182748435,0.03437217501017237,rift_active
1237,340,-24,7,3510000.0,0.0027985532606017716,0.035411031948162454,rift_active
1237,340,-24,8,4010000.0,0.0029958439359735016,0.03790741695788017,rift_active
1237,340,-24,9,4510000.0,0.003608576731335167,0.045660530288863625,rift_active
1237,340,-24,10,5010000.0,0.003801289501567207,0.04809898953120739,rift_active
1237,340,-24,11,5510000.0,0.004164998501762874,0.05270112135663262,rift_active
1237,340,-24,12,6010000.0,0.004522736460131852,0.05722769958946939,rift_active
1237,340,-24,13,6510000.0,0.004971137311778657,0.06290146578387583,rift_active
1237,340,-24,14,7010000.0,0.005478915448188949,0.06932655265434574,rift_active
1237,340,-24,15,7510000.0,0.005639172487963517,0.07135433866623495,rift_active
1237,340,-24,16,8010000.0,0.0025401537671450765,0.03214141659118459,rift_active
1237,340,-24,17,8510000.0,0.002648042228090283,0.03350656543117747,rift_active
1237,340,-24,18,9010000.0,0.0027255385178705923,0.034487151947756575,rift_active
1237,340,-24,19,9510000.0,0.0027667948874980216,0.035009182613925834,rift_active
1237,340,-24,20,10010000.0,0.0028247569465595416,0.03574259596506835,rift_active
1237,340,-24,21,10510000.0,0.0029958439359735016,0.03790741695788017,rift_active
1237,340,-24,22,11010000.0,0.0031417559490175767,0.03975369054082903,rift_active
1237,340,-24,23,11510000.0,0.0031636687880258704,0.040030961033808946,rift_active
1237,340,-24,24,12010000.0,0.003233016125802203,0.04090843613070586,rift_active
1237,340,-24,25,12510000.0,0.0034621316624852826,0.04380751177222514,rift_active
1237,340,-24,26,13010000.0,0.003608576731335167,0.045660530288863625,rift_active
1237,340,-24,27,13510000.0,0.0036645791423342,0.046369147556570886,rift_active
1237,340,-24,28,14010000.0,0.003801289501567207,0.04809898953120739,rift_active
1237,340,-24,29,14510000.0,0.003962480754151567,0.050138596450748994,rift_active
1237,340,-24,30,15010000.0,0.00400028512893467,0.05061694786970213,rift_active
1237,340,-24,31,15510000.0,0.004026494778853668,0.05094858735060742,rift_active
1237,340,-24,32,16010000.0,0.004043290100947262,0.05116110418764916,rift_active
1237,340,-24,33,16510000.0,0.004135910341285248,0.05233305911730079,rift_active
1237,340,-24,34,17010000.0,0.004164998501762874,0.05270112135663262,rift_active
1237,340,-24,35,17510000.0,0.004164998501762874,0.05270112135663262,rift_active
1237,340,-24,36,18010000.0,0.00418191944883851,0.052915227768657695,rift_active
1237,340,-24,37,18510000.0,0.004182296821049815,0.0529200027856706,rift_active
1273,350,-24,0,10000.0,0.006348478335163728,0.0803294231750158,rift_active
1273,350,-24,1,510000.0,0.07903053914281903,0.9999998877509649,rift_active
1273,350,-24,2,1010000.0,0.07903053914281903,0.9999998877509649,rift_active
1273,350,-24,3,1510000.0,0.07903053914281903,0.9999998877509649,rift_active
1273,350,-24,4,2010000.0,0.002341368794352783,0.02962612373560075,rift_active
1273,350,-24,5,2510000.0,0.00258582559161301,0.03271931748666982,rift_active
1273,350,-24,6,3010000.0,0.00271645182748435,0.03437217501017237,rift_active
1273,350,-24,7,3510000.0,0.0027985532606017716,0.035411031948162454,rift_active
1273,350,-24,8,4010000.0,0.0029958439359735016,0.03790741695788017,rift_active
1273,350,-24,9,4510000.0,0.003608576731335167,0.045660530288863625,rift_active
1273,350,-24,10,5010000.0,0.003801289501567207,0.04809898953120739,rift_active
1273,350,-24,11,5510000.0,0.004164998501762874,0.05270112135663262,rift_active
1273,350,-24,12,6010000.0,0.004522736460131852,0.05722769958946939,rift_active
1273,350,-24,13,6510000.0,0.004971137311778657,0.06290146578387583,rift_active
1273,350,-24,14,7010000.0,0.005478915448188949,0.06932655265434574,rift_active
1273,350,-24,15,7510000.0,0.005639172487963517,0.07135433866623495,rift_active
1273,350,-24,16,8010000.0,0.0025401537671450765,0.03214141659118459,rift_active
1273,350,-24,17,8510000.0,0.002648042228090283,0.03350656543117747,rift_active
1273,350,-24,18,9010000.0,0.0027255385178705923,0.034487151947756575,rift_active
1273,350,-24,19,9510000.0,0.0027667948874980216,0.035009182613925834,rift_active
1273,350,-24,20,10010000.0,0.0028247569465595416,0.03574259596506835,rift_active
1273,350,-24,21,10510000.0,0.0029958439359735016,0.03790741695788017,rift_active
1273,350,-24,22,11010000.0,0.0031417559490175767,0.03975369054082903,rift_active
1273,350,-24,23,11510000.0,0.0031636687880258704,0.040030961033808946,rift_active
1273,350,-24,24,12010000.0,0.003233016125802203,0.04090843613070586,rift_active
1273,350,-24,25,12510000.0,0.0034621316624852826,0.04380751177222514,rift_active
1273,350,-24,26,13010000.0,0.003608576731335167,0.045660530288863625,rift_active
1273,350,-24,27,13510000.0,0.0036645791423342,0.046369147556570886,rift_active
1273,350,-24,28,14010000.0,0.003801289501567207,0.04809898953120739,rift_active
1273,350,-24,29,14510000.0,0.003962480754151567,0.050138596450748994,rift_active
1273,350,-24,30,15010000.0,0.00400028512893467,0.05061694786970213,rift_active
1273,350,-24,31,15510000.0,0.004026494778853668,0.05094858735060742,rift_active
1273,350,-24,32,16010000.0,0.004043290100947262,0.05116110418764916,rift_active
1273,350,-24,33,16510000.0,0.004135910341285248,0.05233305911730079,rift_active
1273,350,-24,34,17010000.0,0.004164998501762874,0.05270112135663262,rift_active
1273,350,-24,35,17510000.0,0.004164998501762874,0.05270112135663262,rift_active
1273,350,-24,36,18010000.0,0.00418191944883851,0.052915227768657695,rift_active
1273,350,-24,37,18510000.0,0.004182296821049815,0.0529200027856706,rift_active
1219,0,-19,0,10000.0,0.0002823687612648057,0.003572906532484938,rift_active
1219,0,-19,1,510000.0,0.04222234512794923,0.534253477788253,rift_active
1219,0,-19,2,1010000.0,0.048665999665507886,0.6157871973370984,rift_active
1219,0,-19,3,1510000.0,0.05212432201442288,0.6595465085885627,rift_active
1219,0,-19,4,2010000.0,0.05546908620479949,0.7018689304169853,rift_active
1219,0,-19,5,2510000.0,0.05953774320836587,0.7533510105216261,rift_active
1219,0,-19,6,3010000.0,0.06711412129743388,0.849217460640805,rift_active
1219,0,-19,7,3510000.0,0.07137363392466199,0.9031145008900737,rift_active
1219,0,-19,8,4010000.0,0.07555561304156543,0.9560304836587464,rift_active
1219,0,-19,9,4510000.0,0.07794085971416756,0.9862118088873397,rift_active
1219,0,-19,10,5010000.0,0.07823725773837693,0.9899622323837979,rift_active
1219,0,-19,11,5510000.0,0.07871322355211102,0.9959847872780173,rift_active
1219,0,-19,12,6010000.0,0.07872928002016955,0.9961879551474301,rift_active
1219,0,-19,13,6510000.0,0.07872928002016955,0.9961879551474301,rift_active
1219,0,-19,14,7010000.0,0.07872928002016955,0.9961879551474301,rift_active
1219,0,-19,15,7510000.0,0.078747241455295,0.996415227203323,rift_active
1219,0,-19,16,8010000.0,0.07903053914281903,0.9999998877509649,rift_active
1219,0,-19,17,8510000.0,0.07903053914281903,0.9999998877509649,rift_active
1219,0,-19,18,9010000.0,0.07903053914281903,0.9999998877509649,rift_active
1219,0,-19,19,9510000.0,0.07903053914281903,0.9999998877509649,rift_active
1219,0,-19,20,10010000.0,0.07903053914281903,0.9999998877509649,rift_active
1219,0,-19,21,10510000.0,0.07903053914281903,0.9999998877509649,rift_active
1219,0,-19,22,11010000.0,0.07903053914281903,0.9999998877509649,rift_active
1219,0,-19,23,11510000.0,0.07903053914281903,0.9999998877509649,rift_active
1219,0,-19,24,12010000.0,0.07903053914281903,0.9999998877509649,rift_active
1219,0,-19,25,12510000.0,0.07903053914281903,0.9999998877509649,rift_active
1219,0,-19,26,13010000.0,0.07903053914281903,0.9999998877509649,rift_active
1219,0,-19,27,13510000.0,0.07903053914281903,0.9999998877509649,rift_active
1219,0,-19,28,14010000.0,0.07903053914281903,0.9999998877509649,rift_active
1219,0,-19,29,14510000.0,0.07903053914281903,0.9999998877509649,rift_active
1219,0,-19,30,15010000.0,0.07903053914281903,0.9999998877509649,rift_active
1219,0,-19,31,15510000.0,0.07903053914281903,0.9999998877509649,rift_active
1219,0,-19,32,16010000.0,0.07903053914281903,0.9999998877509649,rift_active
1219,0,-19,33,16510000.0,0.07903053914281903,0.9999998877509649,rift_active
1219,0,-19,34,17010000.0,0.07903053914281903,0.9999998877509649,rift_active
1219,0,-19,35,17510000.0,0.07903053914281903,0.9999998877509649,rift_active
1219,0,-19,36,18010000.0,0.07903053914281903,0.9999998877509649,rift_active
1219,0,-19,37,18510000.0,0.07903053914281903,0.9999998877509649,rift_active
1255,10,-19,0,10000.0,0.0002625071043650052,0.0033215903338891526,rift_active
1255,10,-19,1,510000.0,0.0434632865774827,0.5499555256763035,rift_active
1255,10,-19,2,1010000.0,0.04750526894678949,0.6011000826974033,rift_active
1255,10,-19,3,1510000.0,0.05352902565247592,0.6773206943098308,rift_active
1255,10,-19,4,2010000.0,0.0578523903736261,0.7320256764945499,rift_active
1255,10,-19,5,2510000.0,0.06409087734845229,0.8109633421390704,rift_active
1255,10,-19,6,3010000.0,0.06841731165545495,0.8657071648219212,rift_active
1255,10,-19,7,3510000.0,0.07156333186793123,0.9055148125168619,rift_active
1255,10,-19,8,4010000.0,0.07650048798812638,0.9679863028996114,rift_active
1255,10,-19,9,4510000.0,0.07788965419345956,0.9855638882794884,rift_active
1255,10,-19,10,5010000.0,0.07814189759939123,0.9887556085986648,rift_active
1255,10,-19,11,5510000.0,0.07868807287042688,0.995666547276952,rift_active
1255,10,-19,12,6010000.0,0.07872928002016955,0.9961879551474301,rift_active
1255,10,-19,13,6510000.0,0.07872928002016955,0.9961879551474301,rift_active
1255,10,-19,14,7010000.0,0.07872928002016955,0.9961879551474301,rift_active
1255,10,-19,15,7510000.0,0.07885900740115993,0.9978294391589991,rift_active
1255,10,-19,16,8010000.0,0.07903053914281903,0.9999998877509649,rift_active
1255,10,-19,17,8510000.0,0.07903053914281903,0.9999998877509649,rift_active
1255,10,-19,18,9010000.0,0.07903053914281903,0.9999998877509649,rift_active
1255,10,-19,19,9510000.0,0.07903053914281903,0.9999998877509649,rift_active
1255,10,-19,20,10010000.0,0.07903053914281903,0.9999998877509649,rift_active
1255,10,-19,21,10510000.0,0.07903053914281903,0.9999998877509649,rift_active
1255,10,-19,22,11010000.0,0.07903053914281903,0.9999998877509649,rift_active
1255,10,-19,23,11510000.0,0.07903053914281903,0.9999998877509649,rift_active
1255,10,-19,24,12010000.0,0.07903053914281903,0.9999998877509649,rift_active
1255,10,-19,25,12510000.0,0.07903053914281903,0.9999998877509649,rift_active
1255,10,-19,26,13010000.0,0.07903053914281903,0.9999998877509649,rift_active
1255,10,-19,27,13510000.0,0.07903053914281903,0.9999998877509649,rift_active
1255,10,-19,28,14010000.0,0.07903053914281903,0.9999998877509649,rift_active
1255,10,-19,29,14510000.0,0.07903053914281903,0.9999998877509649,rift_active
1255,10,-19,30,15010000.0,0.07903053914281903,0.9999998877509649,rift_active
1255,10,-19,31,15510000.0,0.07903053914281903,0.9999998877509649,rift_active
1255,10,-19,32,16010000.0,0.07903053914281903,0.9999998877509649,rift_active
1255,10,-19,33,16510000.0,0.07903053914281903,0.9999998877509649,rift_active
1255,10,-19,34,17010000.0,0.07903053914281903,0.9999998877509649,rift_active
1255,10,-19,35,17510000.0,0.07903053914281903,0.9999998877509649,rift_active
1255,10,-19,36,18010000.0,0.07903053914281903,0.9999998877509649,rift_active
1255,10,-19,37,18510000.0,0.07903053914281903,0.9999998877509649,rift_active
1291,20,-19,0,10000.0,0.0002181757888197349,0.002760651346885532,rift_active
1291,20,-19,1,510000.0,0.04063598964246382,0.514180790386339,rift_active
1291,20,-19,2,1010000.0,0.04421281804617754,0.5594395984498189,rift_active
1291,20,-19,3,1510000.0,0.04879674869264632,0.6174416085796397,rift_active
1291,20,-19,4,2010000.0,0.05619051732300292,0.7109974400418502,rift_active
1291,20,-19,5,2510000.0,0.06148967149916104,0.7780494130994664,rift_active
1291,20,-19,6,3010000.0,0.06761613483094997,0.8555696060596583,rift_active
1291,20,-19,7,3510000.0,0.06953331826614997,0.8798283703397981,rift_active
1291,20,-19,8,4010000.0,0.0742916339637838,0.9400369329426491,rift_active
1291,20,-19,9,4510000.0,0.07730128298203448,0.9781190302314152,rift_active
1291,20,-19,10,5010000.0,0.07778034581357375,0.9841807727294539,rift_active
1291,20,-19,11,5510000.0,0.07838045723740475,0.9917741836181811,rift_active
1291,20,-19,12,6010000.0,0.07872928002016955,0.9961879551474301,rift_active
1291,20,-19,13,6510000.0,0.07872928002016955,0.9961879551474301,rift_active
1291,20,-19,14,7010000.0,0.07872928002016955,0.9961879551474301,rift_active
1291,20,-19,15,7510000.0,0.07877018591750205,0.9967055511702402,rift_active
1291,20,-19,16,8010000.0,0.07903053914281903,0.9999998877509649,rift_active
1291,20,-19,17,8510000.0,0.07903053914281903,0.9999998877509649,rift_active
1291,20,-19,18,9010000.0,0.07903053914281903,0.9999998877509649,rift_active
1291,20,-19,19,9510000.0,0.07903053914281903,0.9999998877509649,rift_active
1291,20,-19,20,10010000.0,0.07903053914281903,0.9999998877509649,rift_active
1291,20,-19,21,10510000.0,0.07903053914281903,0.9999998877509649,rift_active
1291,20,-19,22,11010000.0,0.07903053914281903,0.9999998877509649,rift_active
1291,20,-19,23,11510000.0,0.07903053914281903,0.9999998877509649,rift_active
1291,20,-19,24,12010000.0,0.07903053914281903,0.9999998877509649,rift_active
1291,20,-19,25,12510000.0,0.07903053914281903,0.9999998877509649,rift_active
