iloc,lon,lat,iradius,radius,ratio,ratio_map,region
1215,130,-49,22,11010000.0,0.2153530279644602,0.6462511294375483,wrinkles
1215,130,-49,23,11510000.0,0.22923311065075497,0.6879037553490116,wrinkles
1215,130,-49,24,12010000.0,0.24189689085369143,0.7259063891473493,wrinkles
1215,130,-49,25,12510000.0,0.25550822746983975,0.7667525371884726,wrinkles
1215,130,-49,26,13010000.0,0.2675736667223725,0.802959614552605,wrinkles
1215,130,-49,27,13510000.0,0.28000957116023545,0.8402784178427666,wrinkles
1215,130,-49,28,14010000.0,0.29056040029681024,0.8719403141739356,wrinkles
1215,130,-49,29,14510000.0,0.29857590497827147,0.8959939762114211,wrinkles
1215,130,-49,30,15010000.0,0.3045629708648775,0.9139605129618339,wrinkles
1215,130,-49,31,15510000.0,0.3115307722004106,0.9348701306502736,wrinkles
1215,130,-49,32,16010000.0,0.31672902038142875,0.9504695108393186,wrinkles
1215,130,-49,33,16510000.0,0.32129328351520237,0.964166370517271,wrinkles
1215,130,-49,34,17010000.0,0.3246639089777427,0.9742812527302908,wrinkles
1215,130,-49,35,17510000.0,0.3276698967705416,0.9833018967608559,wrinkles
1215,130,-49,36,18010000.0,0.3301767676439705,0.990824744935412,wrinkles
1215,130,-49,37,18510000.0,0.331857481046836,0.9958683839551608,wrinkles
1251,140,-49,0,10000.0,7.969546345987359e-12,2.3915746046761777e-11,wrinkles
1251,140,-49,1,510000.0,0.000920648715965984,0.0027627671555490456,wrinkles
1251,140,-49,2,1010000.0,0.0043932630101076835,0.013183706814035788,wrinkles
1251,140,-49,3,1510000.0,0.008801477606861419,0.026412281721398263,wrinkles
1251,140,-49,4,2010000.0,0.01263454008837819,0.037914887379182215,wrinkles
1251,140,-49,5,2510000.0,0.017797372522078126,0.05340798874354293,wrinkles
1251,140,-49,6,3010000.0,0.02560368261876349,0.07683388047307647,wrinkles
1251,140,-49,7,3510000.0,0.03544991567048131,0.10638136021145315,wrinkles
1251,140,-49,8,4010000.0,0.03322568205037094,0.09970667584450521,wrinkles
1251,140,-49,9,4510000.0,0.05399648142644369,0.16203759676530582,wrinkles
1251,140,-49,10,5010000.0,0.0636233869940721,0.19092689846156619,wrinkles
1251,140,-49,11,5510000.0,0.07338183748012568,0.2202109522210205,wrinkles
1251,140,-49,12,6010000.0,0.08503147201445711,0.25517024462803883,wrinkles
1251,140,-49,13,6510000.0,0.096292011561478,0.2889619050895735,wrinkles
1251,140,-49,14,7010000.0,0.1072673558931694,0.32189772557635155,wrinkles
1251,140,-49,15,7510000.0,0.11836842947851264,0.3552108459457636,wrinkles
1251,140,-49,16,8010000.0,0.12946233054903394,0.3885024423744703,wrinkles
1251,140,-49,17,8510000.0,0.14130945301770786,0.4240543746984912,wrinkles
1251,140,-49,18,9010000.0,0.15275364593102547,0.45839715903562733,wrinkles
1251,140,-49,19,9510000.0,0.16739262549544742,0.5023271523435558,wrinkles
1251,140,-49,20,10010000.0,0.18204558370813653,0.5462990940620363,wrinkles
1251,140,-49,21,10510000.0,0.19594648385737473,0.5880141909267357,wrinkles
1251,140,-49,22,11010000.0,0.21026934697943414,0.6309955530041607,wrinkles
1251,140,-49,23,11510000.0,0.22615496451563227,0.6786665719427715,wrinkles
1251,140,-49,24,12010000.0,0.2387393905042996,0.7164310723325299,wrinkles
1251,140,-49,25,12510000.0,0.2513289735652729,0.7542110485381327,wrinkles
1251,140,-49,26,13010000.0,0.2629241644756213,0.7890069615219673,wrinkles
1251,140,-49,27,13510000.0,0.2734480310598575,0.820587946151703,wrinkles
1251,140,-49,28,14010000.0,0.28462131067343827,0.854117748997056,wrinkles
1251,140,-49,29,14510000.0,0.2937436155245584,0.8814927985556019,wrinkles
1251,140,-49,30,15010000.0,0.3024535181882187,0.9076302737835354,wrinkles
1251,140,-49,31,15510000.0,0.3091963581562216,0.9278648067554037,wrinkles
1251,140,-49,32,16010000.0,0.3151069023586591,0.9456017102135068,wrinkles
1251,140,-49,33,16510000.0,0.3201151063706303,0.9606307884195683,wrinkles
1251,140,-49,34,17010000.0,0.32486927581588143,0.9748975363848584,wrinkles
1251,140,-49,35,17510000.0,0.3269780060717731,0.9812256076566215,wrinkles
1251,140,-49,36,18010000.0,0.32874610536038246,0.9865314822617842,wrinkles
1251,140,-49,37,18510000.0,0.3312363677499345,0.9940044901737484,wrinkles
1287,150,-49,0,10000.0,8.195567569706641e-12,2.4594011277049355e-11,wrinkles
1287,150,-49,1,510000.0,0.0009950233773787114,0.0029859574649392737,wrinkles
1287,150,-49,2,1010000.0,0.004739665402197016,0.01422322290184554,wrinkles
1287,150,-49,3,1510000.0,0.00980367818212385,0.02941977718040427,wrinkles
1287,150,-49,4,2010000.0,0.01517537282363966,0.04553965142543283,wrinkles
1287,150,-49,5,2510000.0,0.02121528378338466,0.06366477052095629,wrinkles
1287,150,-49,6,3010000.0,0.03095303954718117,0.09288672165869015,wrinkles
1287,150,-49,7,3510000.0,0.040835363491104684,0.1225425062584881,wrinkles
1287,150,-49,8,4010000.0,0.05018725607282982,0.15060652374848546,wrinkles
1287,150,-49,9,4510000.0,0.059794335302660165,0.1794363287508023,wrinkles
1287,150,-49,10,5010000.0,0.06865751454053715,0.20603377038896073,wrinkles
1287,150,-49,11,5510000.0,0.07967123860257518,0.23908476429270187,wrinkles
1287,150,-49,12,6010000.0,0.09061011769934568,0.2719111565560852,wrinkles
1287,150,-49,13,6510000.0,0.10064934683945098,0.3020377966679024,wrinkles
1287,150,-49,14,7010000.0,0.1108005440798465,0.3325004409304737,wrinkles
1287,150,-49,15,7510000.0,0.12050945289039097,0.3616358254835806,wrinkles
1287,150,-49,16,8010000.0,0.13089755651859103,0.3928094001757669,wrinkles
1287,150,-49,17,8510000.0,0.1399242484951432,0.41989752584583834,wrinkles
1287,150,-49,18,9010000.0,0.15024559588776792,0.4508707723000363,wrinkles
1287,150,-49,19,9510000.0,0.16363566760458373,0.4910529283255836,wrinkles
1287,150,-49,20,10010000.0,0.17675238758766212,0.5304147853828216,wrinkles
1287,150,-49,21,10510000.0,0.1916095675108409,0.5749995743517312,wrinkles
1287,150,-49,22,11010000.0,0.2053320732777822,0.6161793289826372,wrinkles
1287,150,-49,23,11510000.0,0.22041970212504322,0.6614556702314172,wrinkles
1287,150,-49,24,12010000.0,0.23524060151323956,0.7059315852414574,wrinkles
1287,150,-49,25,12510000.0,0.24618453801070642,0.7387731542169721,wrinkles
1287,150,-49,26,13010000.0,0.25763241295416967,0.7731269879280721,wrinkles
1287,150,-49,27,13510000.0,0.2679557966850936,0.8041063452131149,wrinkles
1287,150,-49,28,14010000.0,0.27833702712447284,0.8352592942095295,wrinkles
1287,150,-49,29,14510000.0,0.2900082541758708,0.8702833834233238,wrinkles
1287,150,-49,30,15010000.0,0.29910281694831936,0.897575182006279,wrinkles
1287,150,-49,31,15510000.0,0.30716565004774044,0.9217708715037455,wrinkles
1287,150,-49,32,16010000.0,0.3134653616066105,0.9406756240792348,wrinkles
1287,150,-49,33,16510000.0,0.31863742078102075,0.9561964138938646,wrinkles
1287,150,-49,34,17010000.0,0.323011930914842,0.9693238453557733,wrinkles
1287,150,-49,35,17510000.0,0.32635386320804005,0.9793526224730353,wrinkles
1287,150,-49,36,18010000.0,0.32879515114328434,0.9866786633480875,wrinkles
1287,150,-49,37,18510000.0,0.33131815806382636,0.9942499340536386,wrinkles
1172,160,-49,0,10000.0,0.0,0.0,wrinkles
1172,160,-49,1,510000.0,0.0006871124872892073,0.0020619502087269215,wrinkles
1172,160,-49,2,1010000.0,0.004148565603744237,0.012449396380941188,wrinkles
1172,160,-49,3,1510000.0,0.010424467468390288,0.03128269864096819,wrinkles
1172,160,-49,4,2010000.0,0.018010326123750423,0.054047039454365654,wrinkles
1172,160,-49,5,2510000.0,0.026716313078814374,0.08017276406459563,wrinkles
1172,160,-49,6,3010000.0,0.03634295648781661,0.10906127905119205,wrinkles
1172,160,-49,7,3510000.0,0.046152918681862436,0.13849991387126065,wrinkles
1172,160,-49,8,4010000.0,0.055419698046746284,0.1663085158092518,wrinkles
1172,160,-49,9,4510000.0,0.06334044661662278,0.19007782501124865,wrinkles
1172,160,-49,10,5010000.0,0.0741884797436976,0.22263159835176097,wrinkles
1172,160,-49,11,5510000.0,0.08566608078917053,0.25707463687776,wrinkles
1172,160,-49,12,6010000.0,0.09526473392195242,0.28587915607478415,wrinkles
1172,160,-49,13,6510000.0,0.10290646153931224,0.30881115359649014,wrinkles
1172,160,-49,14,7010000.0,0.1126187305627475,0.3379566217848092,wrinkles
1172,160,-49,15,7510000.0,0.12194896507637255,0.3659556457564733,wrinkles
1172,160,-49,16,8010000.0,0.1304630086626221,0.3915053690907666,wrinkles
1172,160,-49,17,8510000.0,0.13934588537789536,0.41816192072674924,wrinkles
1172,160,-49,18,9010000.0,0.14913456267518846,0.4475366818753101,wrinkles
1172,160,-49,19,9510000.0,0.15962605978986363,0.4790205292302148,wrinkles
1172,160,-49,20,10010000.0,0.17363254012730736,0.5210524608128608,wrinkles
1172,160,-49,21,10510000.0,0.18715551521735577,0.5616334454774546,wrinkles
1172,160,-49,22,11010000.0,0.20093174086112056,0.602974407644649,wrinkles
1172,160,-49,23,11510000.0,0.2155992260912946,0.6469899433703544,wrinkles
1172,160,-49,24,12010000.0,0.22887126775614605,0.6868179039842536,wrinkles
1172,160,-49,25,12510000.0,0.24019033901089532,0.7207852117658419,wrinkles
1172,160,-49,26,13010000.0,0.2518578701338835,0.7557982098984858,wrinkles
1172,160,-49,27,13510000.0,0.26339950291177944,0.7904334007233839,wrinkles
1172,160,-49,28,14010000.0,0.274584089020876,0.8239971331380866,wrinkles
1172,160,-49,29,14510000.0,0.28552546724034256,0.8568310249982029,wrinkles
1172,160,-49,30,15010000.0,0.2958114804180915,0.8876982372977521,wrinkles
1172,160,-49,31,15510000.0,0.30477554936646034,0.9145984380378849,wrinkles
1172,160,-49,32,16010000.0,0.3115491453480052,0.934925266477694,wrinkles
1172,160,-49,33,16510000.0,0.3171807523346623,0.951825109540389,wrinkles
1172,160,-49,34,17010000.0,0.32116252932024364,0.9637739913296205,wrinkles
1172,160,-49,35,17510000.0,0.3252321242768826,0.9759864053455278,wrinkles
1172,160,-49,36,18010000.0,0.32926830797726464,0.9880985557974814,wrinkles
1172,160,-49,37,18510000.0,0.3320448966033161,0.9964307977563237,wrinkles
1208,170,-49,0,10000.0,0.0,0.0,wrinkles
1208,170,-49,1,510000.0,0.0006267731020080401,0.0018808782439809373,wrinkles
1208,170,-49,2,1010000.0,0.00407448877030619,0.012227099821069296,wrinkles
1208,170,-49,3,1510000.0,0.011241961703239987,0.033735910363013204,wrinkles
1208,170,-49,4,2010000.0,0.02012664010466702,0.060397868664148265,wrinkles
1208,170,-49,5,2510000.0,0.03154329430431122,0.09465801230204314,wrinkles
1208,170,-49,6,3010000.0,0.04155086192248628,0.12468963961324857,wrinkles
1208,170,-49,7,3510000.0,0.050124131654727816,0.150417094201666,wrinkles
1208,170,-49,8,4010000.0,0.05988934048456595,0.17972142901936766,wrinkles
1208,170,-49,9,4510000.0,0.06944765865850774,0.20840490737033254,wrinkles
1208,170,-49,10,5010000.0,0.07860214348246103,0.23587652554453828,wrinkles
1208,170,-49,11,5510000.0,0.0884995980388527,0.26557771547477926,wrinkles
1208,170,-49,12,6010000.0,0.0983804725025273,0.29522915034122627,wrinkles
1208,170,-49,13,6510000.0,0.10598298898808908,0.31804347950019546,wrinkles
1208,170,-49,14,7010000.0,0.11384800742454299,0.3416455486034183,wrinkles
1208,170,-49,15,7510000.0,0.1218611378905508,0.3656920858772874,wrinkles
1208,170,-49,16,8010000.0,0.1305109348344926,0.3916491903455393,wrinkles
1208,170,-49,17,8510000.0,0.13826655343897337,0.4149229623932659,wrinkles
1208,170,-49,18,9010000.0,0.14766239481039115,0.44311886544458895,wrinkles
1208,170,-49,19,9510000.0,0.15846910013588233,0.4755486185254233,wrinkles
1208,170,-49,20,10010000.0,0.1688958314145144,0.5068381106159167,wrinkles
1208,170,-49,21,10510000.0,0.1835982130804516,0.5509583667685344,wrinkles
1208,170,-49,22,11010000.0,0.19854525333973788,0.5958128168805912,wrinkles
1208,170,-49,23,11510000.0,0.2095047290399669,0.6287010173217997,wrinkles
1208,170,-49,24,12010000.0,0.22164612279287454,0.6651360259210635,wrinkles
1208,170,-49,25,12510000.0,0.2346347794369072,0.7041135787580166,wrinkles
1208,170,-49,26,13010000.0,0.24646519353850058,0.7396153710807619,wrinkles
1208,170,-49,27,13510000.0,0.2590233152901685,0.7773009353021711,wrinkles
1208,170,-49,28,14010000.0,0.2714807091119969,0.8146842259078346,wrinkles
1208,170,-49,29,14510000.0,0.2828229193896852,0.8487209713929451,wrinkles
1208,170,-49,30,15010000.0,0.29293249448873754,0.8790587121140763,wrinkles
1208,170,-49,31,15510000.0,0.30170156650738905,0.9053737481724872,wrinkles
1208,170,-49,32,16010000.0,0.3100688359335148,0.9304830181374973,wrinkles
1208,170,-49,33,16510000.0,0.3153675155425195,0.946383782172318,wrinkles
1208,170,-49,34,17010000.0,0.32014563082175873,0.9607223889937682,wrinkles
1208,170,-49,35,17510000.0,0.3247471025109626,0.9745309075195149,wrinkles
1208,170,-49,36,18010000.0,0.328894840757297,0.9869778210904134,wrinkles
1208,170,-49,37,18510000.0,0.33213793800973956,0.9967100049472044,wrinkles
1244,180,-49,0,10000.0,0.3331143083563281,0.9996399866855449,wrinkles
1244,180,-49,1,510000.0,0.0009048395927112347,0.0027153256876701485,wrinkles
1244,180,-49,2,1010000.0,0.004749075810965998,0.014251462520080334,wrinkles
1244,180,-49,3,1510000.0,0.012078256468303877,0.03624554044146486,wrinkles
1244,180,-49,4,2010000.0,0.02199074906881196,0.06599185791454383,wrinkles
1244,180,-49,5,2510000.0,0.03282471954287868,0.09850343075536835,wrinkles
1244,180,-49,6,3010000.0,0.0442699169643037,0.13284922951261768,wrinkles
1244,180,-49,7,3510000.0,0.05489680582650337,0.16473937284850432,wrinkles
1244,180,-49,8,4010000.0,0.06510481371286583,0.19537249971105225,wrinkles
1244,180,-49,9,4510000.0,0.07319772123491107,0.21965843929588355,wrinkles
1244,180,-49,10,5010000.0,0.08181451404617979,0.24551650193399396,wrinkles
1244,180,-49,11,5510000.0,0.0901079306203131,0.27040414748320923,wrinkles
1244,180,-49,12,6010000.0,0.09961741058936514,0.29894106766701933,wrinkles
1244,180,-49,13,6510000.0,0.10844859124853654,0.3254424850336625,wrinkles
1244,180,-49,14,7010000.0,0.11545273722234921,0.34646116904802843,wrinkles
1244,180,-49,15,7510000.0,0.12203350018810886,0.36620932647762733,wrinkles
1244,180,-49,16,8010000.0,0.12882216983468953,0.3865813893547984,wrinkles
1244,180,-49,17,8510000.0,0.13689775949076632,0.410815359898157,wrinkles
1244,180,-49,18,9010000.0,0.14679666047160522,0.44052089039161874,wrinkles
1244,180,-49,19,9510000.0,0.1557983887052031,0.46753410257088995,wrinkles
1244,180,-49,20,10010000.0,0.1671448419331806,0.5015835806906074,wrinkles
1244,180,-49,21,10510000.0,0.18036365514248368,0.5412518084702784,wrinkles
1244,180,-49,22,11010000.0,0.19391249471745636,0.5819104096548379,wrinkles
1244,180,-49,23,11510000.0,0.20473782394419895,0.6143960510476778,wrinkles
1244,180,-49,24,12010000.0,0.21576060066099062,0.6474742109885733,wrinkles
1244,180,-49,25,12510000.0,0.2292802869980627,0.6880453264614241,wrinkles
1244,180,-49,26,13010000.0,0.24184835073431077,0.7257607255025457,wrinkles
1244,180,-49,27,13510000.0,0.25428929610042894,0.7630946560728256,wrinkles
1244,180,-49,28,14010000.0,0.2678248277300987,0.8037133215538389,wrinkles
1244,180,-49,29,14510000.0,0.28039157493421996,0.8414247698245352,wrinkles
1244,180,-49,30,15010000.0,0.2907626137129624,0.872547134750414,wrinkles
1244,180,-49,31,15510000.0,0.30084854612730516,0.9028139263335602,wrinkles
1244,180,-49,32,16010000.0,0.30825004118299176,0.9250250119378605,wrinkles
1244,180,-49,33,16510000.0,0.3140741663762948,0.9425025813026103,wrinkles
1244,180,-49,34,17010000.0,0.3193533454544097,0.9583448263547572,wrinkles
1244,180,-49,35,17510000.0,0.3240752642659488,0.9725147936587374,wrinkles
1244,180,-49,36,18010000.0,0.32883666076097645,0.9868032292182293,wrinkles
1244,180,-49,37,18510000.0,0.3319425104600722,0.9961235480216183,wrinkles
1280,190,-49,0,10000.0,1.353610607445403e-11,4.062038932763934e-11,wrinkles
1280,190,-49,1,510000.0,0.0009979427853120714,0.002994718292182131,wrinkles
1280,190,-49,2,1010000.0,0.005412470241077746,0.01624223740620382,wrinkles
1280,190,-49,3,1510000.0,0.01281062672315524,0.03844330431243428,wrinkles
1280,190,-49,4,2010000.0,0.021845603805636223,0.06555629268870773,wrinkles
1280,190,-49,5,2510000.0,0.03309586465949418,0.09931710790451509,wrinkles
1280,190,-49,6,3010000.0,0.04621787238542847,0.13869483290577556,wrinkles
1280,190,-49,7,3510000.0,0.058297549657332755,0.17494463702507285,wrinkles
1280,190,-49,8,4010000.0,0.06857286956603688,0.20577975998154244,wrinkles
1280,190,-49,9,4510000.0,0.07593657105476169,0.2278774311817575,wrinkles
1280,190,-49,10,5010000.0,0.08317701997070125,0.24960523475057017,wrinkles
1280,190,-49,11,5510000.0,0.09198329918784977,0.27603192558476564,wrinkles
1280,190,-49,12,6010000.0,0.10069195939424948,0.3021656723329304,wrinkles
1280,190,-49,13,6510000.0,0.1090770308021007,0.3273283641184047,wrinkles
1280,190,-49,14,7010000.0,0.11579125717122496,0.3474770307768647,wrinkles
1280,190,-49,15,7510000.0,0.12213449640516132,0.366512405194263,wrinkles
1280,190,-49,16,8010000.0,0.1275850644877098,0.3828689700994219,wrinkles
1280,190,-49,17,8510000.0,0.13518778169464016,0.4056839016014943,wrinkles
1280,190,-49,18,9010000.0,0.14468043129623218,0.4341703156740939,wrinkles
1280,190,-49,19,9510000.0,0.15442783844088903,0.4634212295612285,wrinkles
1280,190,-49,20,10010000.0,0.16588954407183243,0.49781656766857235,wrinkles
1280,190,-49,21,10510000.0,0.177362196325445,0.5322447554058023,wrinkles
1280,190,-49,22,11010000.0,0.18783357481985213,0.5636682289587046,wrinkles
1280,190,-49,23,11510000.0,0.20046415112256616,0.6015712214461061,wrinkles
1280,190,-49,24,12010000.0,0.21226450999684401,0.6369828212845303,wrinkles
1280,190,-49,25,12510000.0,0.2240569137046117,0.6723705485292387,wrinkles
1280,190,-49,26,13010000.0,0.23793150415897782,0.714006692847104,wrinkles
1280,190,-49,27,13510000.0,0.25201233207146356,0.7562617334558732,wrinkles
1280,190,-49,28,14010000.0,0.2646959342659429,0.7943238509055129,wrinkles
1280,190,-49,29,14510000.0,0.2775996819944425,0.8330466012765747,wrinkles
1280,190,-49,30,15010000.0,0.2908806989562572,0.8729014957852713,wrinkles
1280,190,-49,31,15510000.0,0.3002192723051544,0.9009255436990818,wrinkles
1280,190,-49,32,16010000.0,0.3066960707860627,0.9203617149616338,wrinkles
1280,190,-49,33,16510000.0,0.31283849716113254,0.9387944717233868,wrinkles
1280,190,-49,34,17010000.0,0.31865041638268704,0.9562354122879616,wrinkles
1280,190,-49,35,17510000.0,0.3242300527011715,0.9729792970002139,wrinkles
1280,190,-49,36,18010000.0,0.3292965370127561,0.9881832680777856,wrinkles
1280,190,-49,37,18510000.0,0.33205042984620053,0.9964474024193615,wrinkles
1181,200,-49,0,10000.0,1.2787755387471809e-11,3.8374669909394436e-11,wrinkles
1181,200,-49,1,510000.0,0.001008307447275783,0.0030258215209762597,wrinkles
1181,200,-49,2,1010000.0,0.005282133077518374,0.015851109684647792,wrinkles
1181,200,-49,3,1510000.0,0.01199924142721432,0.03600842485488899,wrinkles
1181,200,-49,4,2010000.0,0.02172304901783844,0.065188519034532,wrinkles
1181,200,-49,5,2510000.0,0.033496929949297136,0.1005206614322423,wrinkles
1181,200,-49,6,3010000.0,0.04624160694671685,0.13876605775542966,wrinkles
1181,200,-49,7,3510000.0,0.05857427149748813,0.17577504931799848,wrinkles
1181,200,-49,8,4010000.0,0.06949542315931667,0.2085482434677469,wrinkles
1181,200,-49,9,4510000.0,0.07796138141574387,0.2339536679314796,wrinkles
1181,200,-49,10,5010000.0,0.08512657305925506,0.25545563257076837,wrinkles
1181,200,-49,11,5510000.0,0.0934406607520599,0.2804053099098985,wrinkles
1181,200,-49,12,6010000.0,0.1006836470466838,0.3021407278775244,wrinkles
1181,200,-49,13,6510000.0,0.10794257377259044,0.32392398135420986,wrinkles
1181,200,-49,14,7010000.0,0.11587117960096566,0.3477168693385767,wrinkles
1181,200,-49,15,7510000.0,0.12128872929555364,0.36397434963501957,wrinkles
1181,200,-49,16,8010000.0,0.12718409950978304,0.3816657175967786,wrinkles
1181,200,-49,17,8510000.0,0.13337656682588075,0.40024864180666564,wrinkles
